PassengerId,Survived,Pclass,Age,SibSp,Parch,Fare,FamilySize,Sex_female,Sex_male,Cabin_A,Cabin_B,Cabin_C,Cabin_D,Cabin_E,Cabin_F,Cabin_G,Cabin_T,Cabin_U,Embarked_C,Embarked_Q,Embarked_S
775,1,-0.37329116377282767,1.8773801609810838,0.4311075665061982,3.2445155819892384,-0.1830409997938677,1.9157480412544754,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
776,0,0.8247443762778711,-0.8986055832152116,-0.4749317399335423,-0.47405900209554847,-0.4898974548547919,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
777,0,0.8247443762778711,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.4898974548547919,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,8.204195095625431,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,3.245549628623801,-1.6203748502463666
778,1,0.8247443762778711,-1.9010448797305406,-0.4749317399335423,-0.47405900209554847,-0.39482225812280064,-0.5614883350004026,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
779,0,0.8247443762778711,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.4901489765392681,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,3.245549628623801,-1.6203748502463666
780,1,-1.5713267038235263,1.0291622946988825,-0.4749317399335423,0.7654658592660472,3.6066362202085465,0.05782075906331688,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,4.328332033558184,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
781,1,0.8247443762778711,-1.2841591587980303,-0.4749317399335423,-0.47405900209554847,-0.500376854316807,-0.5614883350004026,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
782,1,-1.5713267038235263,-0.9757162983317753,0.4311075665061982,-0.47405900209554847,0.5010979819813076,0.05782075906331688,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,4.328332033558184,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
783,0,-1.5713267038235263,-0.050387716933010175,-0.4749317399335423,-0.47405900209554847,-0.042188856487213974,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,5.090207831560824,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
784,0,0.8247443762778711,0.0035217447823048687,0.4311075665061982,2.0049907206276427,-0.1739862191527257,1.2964389471907558,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
785,0,0.8247443762778711,-0.3588305773992652,-0.4749317399335423,-0.47405900209554847,-0.5039826691854573,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
786,0,0.8247443762778711,-0.3588305773992652,-0.4749317399335423,-0.47405900209554847,-0.4999583222338386,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
787,1,0.8247443762778711,-0.8986055832152116,-0.4749317399335423,-0.47405900209554847,-0.4950123998302993,-0.5614883350004026,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
788,0,0.8247443762778711,-1.669712734380849,3.14922548582542,0.7654658592660472,-0.05979537440054569,2.535057135318195,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,3.245549628623801,-1.6203748502463666
789,1,0.8247443762778711,-2.2094877401967956,0.4311075665061982,2.0049907206276427,-0.23183620658224421,1.2964389471907558,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
790,0,-1.5713267038235263,1.2604944400485738,-0.4749317399335423,-0.47405900209554847,0.947800493610981,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,4.328332033558184,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
791,0,0.8247443762778711,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.4898974548547919,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,3.245549628623801,-1.6203748502463666
792,0,-0.37329116377282767,-1.052827013448339,-0.4749317399335423,-0.47405900209554847,-0.12267579551958754,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
793,0,0.8247443762778711,0.0035217447823048687,6.773382711584382,2.0049907206276427,0.7536257531953796,5.631602605636792,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
794,0,-1.5713267038235263,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.028188153442532622,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
795,0,0.8247443762778711,-0.3588305773992652,-0.4749317399335423,-0.47405900209554847,-0.4869637059270619,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
796,0,-0.37329116377282767,0.7207194342326274,-0.4749317399335423,-0.47405900209554847,-0.38425834737480163,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
797,1,-1.5713267038235263,1.491826585398265,-0.4749317399335423,-0.47405900209554847,-0.12410041434046051,-0.5614883350004026,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,5.090207831560824,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
798,1,0.8247443762778711,0.10383371330011734,-0.4749317399335423,-0.47405900209554847,-0.4711178398050634,-0.5614883350004026,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
799,0,0.8247443762778711,0.026722998183553587,-0.4749317399335423,-0.47405900209554847,-0.500376854316807,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
800,0,0.8247443762778711,0.026722998183553587,0.4311075665061982,0.7654658592660472,-0.15990100482206035,0.6771298531270364,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
801,0,-0.37329116377282767,0.33516585864980863,-0.4749317399335423,-0.47405900209554847,-0.38425834737480163,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
802,1,-0.37329116377282767,0.10383371330011734,0.4311075665061982,0.7654658592660472,-0.11764536183006419,0.6771298531270364,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
803,1,-1.5713267038235263,-1.4383805890311578,0.4311075665061982,2.0049907206276427,1.768767271741191,1.2964389471907558,-0.73492833670081,0.73492833670081,-0.13093191371369972,4.328332033558184,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
804,1,0.8247443762778711,-2.2542119549644024,-0.4749317399335423,0.7654658592660472,-0.47447012081576173,0.05782075906331688,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,2.0704683395567414,-0.30776763719708455,-1.6203748502463666
805,1,0.8247443762778711,-0.2046091471661377,-0.4749317399335423,-0.47405900209554847,-0.5054917992923142,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
806,0,0.8247443762778711,0.10383371330011734,-0.4749317399335423,-0.47405900209554847,-0.4893944114858396,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
807,0,-1.5713267038235263,0.7207194342326274,-0.4749317399335423,-0.47405900209554847,-0.6458408992300158,-0.5614883350004026,-0.73492833670081,0.73492833670081,7.628966172384904,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
808,0,0.8247443762778711,-0.8986055832152116,-0.4749317399335423,-0.47405900209554847,-0.4893944114858396,-0.5614883350004026,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
809,0,-0.37329116377282767,0.7207194342326274,-0.4749317399335423,-0.47405900209554847,-0.38425834737480163,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
810,1,-1.5713267038235263,0.2580551435332449,0.4311075665061982,-0.47405900209554847,0.42262321642474343,0.05782075906331688,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,5.17214895951314,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
811,0,0.8247443762778711,-0.28171986228270146,-0.4749317399335423,-0.47405900209554847,-0.4871307163255541,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
812,0,0.8247443762778711,0.7207194342326274,-0.4749317399335423,-0.47405900209554847,-0.15990100482206035,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
813,0,-0.37329116377282767,0.4122765737663724,-0.4749317399335423,-0.47405900209554847,-0.4345626842700351,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
814,0,0.8247443762778711,-1.8239341646139768,3.14922548582542,2.0049907206276427,-0.016533644670644925,3.1543662293819144,1.3591463149883567,-1.3591463149883567,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
815,0,0.8247443762778711,0.06527835574183546,-0.4749317399335423,-0.47405900209554847,-0.4838609344273639,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,-0.2307759970499032,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,0.5419421358471305,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
816,0,-1.5713267038235263,0.0035217447823048687,-0.4749317399335423,-0.47405900209554847,-0.6458408992300158,-0.5614883350004026,-0.73492833670081,0.73492833670081,-0.13093191371369972,4.328332033558184,-0.26646646592932777,-0.1962346477120411,-0.19312574877995392,-0.1217517537022039,-0.06719144217123482,-0.0335389235452768,-1.8431398382523698,-0.4824392247510853,-0.30776763719708455,0.6164469538980741
